Epoch,Train Loss,Val Loss,Train RoC,Val RoC
0,0,0.0,0.0,0.0,0.0
1,0,0.0011607993895988461,0.0031002783490439805,0.7772177390781466,0.7046726059838614
2,1,0.0007506472654686741,0.0010564193957503848,0.8845083849950801,0.8371332414592302
3,2,0.0006911179125141714,0.001053408905079112,0.9071527156329593,0.8519337137499556
4,3,0.0006521664414245583,0.0011324505453489927,0.9160401549447479,0.8703115057390806
5,4,0.0006238734478840481,0.0009202719158308378,0.9246868989386903,0.8687236331206805
6,5,0.0006133823259641784,0.0008118024510853492,0.9280147666211801,0.9037280643283208
7,6,0.0005940615355426611,0.0006287557320712019,0.9313008156212164,0.9280337257283438
8,7,0.0005866443628333013,0.0008096334303297694,0.9340107543154936,0.894350100821415
9,8,0.0005690364105714719,0.0009901099663083184,0.9370934623763458,0.8590745441745835
10,9,0.0005803249777948685,0.0007175007395714039,0.9373829765264681,0.909650919530304
11,10,0.0005627405146831129,0.000663453812121435,0.9391824503257625,0.9271258355522534
12,11,0.0005545956522007543,0.0008573946369121846,0.9418648718005823,0.9110454665383136
13,12,0.0005494014398126282,0.0005994717409365185,0.9422354773464422,0.9319778387884079
14,13,0.0005419218457585801,0.0006154468869109936,0.9438372412019809,0.9341889457386985
15,14,0.0005430635883505006,0.0006138097664603648,0.9432926467551295,0.9420713219484261
16,15,0.0005350629721274474,0.0007738835395839145,0.9451306719941366,0.9049505762161745
17,16,0.0005348662727011735,0.000781503071046515,0.9451160389983762,0.916934893680863
18,17,0.0005270674454848994,0.0006347512266253419,0.9469989021457003,0.9321397659001162
19,18,0.0005197786456205394,0.0005870548789589534,0.9487009483355536,0.9379348383653838
20,19,0.0005100554253043667,0.0005926920500315066,0.9502816864337804,0.9341060123150562
21,20,0.0005076599990544228,0.0006352033895012943,0.9512854335132552,0.9329604247592085
22,21,0.0004991668239926672,0.0005539553110639687,0.9523928263395949,0.9435000531267372
23,22,0.000492727372567162,0.0005338946832434278,0.953358444620362,0.9488080310116884
24,23,0.0004854421276852883,0.0005307562739725587,0.9552530101150394,0.9481732958355402
25,24,0.0004816955576303114,0.0005377962603570592,0.955071937548338,0.9522070279311334
26,25,0.00048216262992755143,0.0006713449009375652,0.9562843655222121,0.9242693282830434
27,26,0.0004838226887958278,0.0005547143450755541,0.9559279981697366,0.9393320914543952
28,27,0.0004686928517449591,0.0005147538987098035,0.9576584296381181,0.949938814712644
29,28,0.00047087970636105326,0.0005106202408028045,0.9575235540109895,0.9515081427171203
30,29,0.000458764153587627,0.0005074727129487872,0.9595143778926866,0.952044623275719
31,30,0.0004622151245878226,0.0005068685168528093,0.959017858227479,0.9530662484445009
32,31,0.00046298182275873045,0.0005072904291842431,0.9600612323300628,0.9512575914526044
33,32,0.0004552877978754756,0.0005103026304896692,0.9606081449754816,0.9523808140448788
34,33,0.00045466001234163023,0.0005036404273964769,0.960704636194672,0.9530354070801426
35,34,0.00044852250537473465,0.0005061184635077556,0.9614735011682101,0.9526557598337193
36,35,0.00044652872858264465,0.0005177117102670079,0.9621846971562082,0.9522535088518695
37,36,0.00044543318922321475,0.0005071775686030405,0.9619573871573825,0.9530623882995426
38,37,0.00043656801583740005,0.000521068842008253,0.9633076543069903,0.9538099431762785
39,38,0.0004460864399829447,0.0004955679686875521,0.9625428309962383,0.9544365203141123
40,39,0.00044297624561191187,0.0005217454247855888,0.9626070445903977,0.9513606613025243
41,40,0.0004398986239488086,0.0004938693092111706,0.9631199333695066,0.9541741498428682
42,41,0.0004354069149455311,0.0004998477858169881,0.9636023565652598,0.9540934449565217
43,42,0.00044073972012457124,0.00048504848326694975,0.9631890136621868,0.9561771273278764
44,43,0.0004369961882503532,0.0004949465063127821,0.9637984063144085,0.9542295449127867
45,44,0.0004324391759371389,0.0004989196489159573,0.9643532909308833,0.9547011989132698
46,45,0.00043260241919453854,0.0004960759786274369,0.9642086667220064,0.9542050310025354
47,46,0.0004327394925779889,0.0004948820091143543,0.9640548000882737,0.9548283051297347
48,47,0.0004333057506338981,0.0004929482544680581,0.9642230238622607,0.9545582143685738
49,48,0.0004287420034023815,0.000503036479222984,0.9646997502621892,0.9534836614390223
50,49,0.0004322548368151415,0.0004964971044483644,0.9642805916164221,0.9544279643227097
51,50,0.00042814429858543663,0.0004980768924427214,0.9648197322227576,0.9545558266500429
52,51,0.00043552741138675214,0.0004943395363968257,0.9646965032657242,0.954413638011524
53,52,0.000426072868998761,0.0004945656562273115,0.9654073474746819,0.9547031886787123
54,53,0.0004259019035077159,0.0004966565077980372,0.9649697444717544,0.9542300622518016
55,54,0.0004355871751813205,0.00048714478354707933,0.9651531149907475,0.9552471109600658
56,55,0.0004258116351375778,0.0005000450787595132,0.9651086617616691,0.9547343086102325
57,56,0.00042710393334471463,0.000497309433047764,0.9651265645309546,0.953956230731609
58,57,0.00042949970116517027,0.0004963323917646981,0.9653678773602096,0.9533503073590679
59,58,0.0004270779628850262,0.0004978700278053146,0.9657526375835664,0.9545236322451837
60,59,0.00042982555908131694,0.0004931086094037203,0.9655766012779448,0.9550683106374054
