Epoch,Train Loss,Val Loss,Train RoC,Val RoC
0,0,0.0,0.0,0.0,0.0
1,0,0.0011454575058632442,0.0028265380720316237,0.793453614770063,0.7794616013075146
2,1,0.0007304447186563893,0.0026563950729030614,0.8936377192165501,0.8017497599347994
3,2,0.0006673336580911099,0.0009166726125290712,0.9128004344850764,0.8897506386152187
4,3,0.0006542260766967377,0.0014035587618191556,0.9185337798986877,0.7338738862785377
5,4,0.0006272812252535794,0.0006974377648672481,0.9230427672204697,0.9150966289791825
6,5,0.0006110072102576713,0.0006753210378171598,0.927815057357699,0.918055052034356
7,6,0.0005957343025464976,0.000694674879272245,0.9319433210573416,0.9205787113403497
8,7,0.0005832235457687403,0.0011877436321052922,0.9339866764321203,0.8084316310624671
9,8,0.0005799465604075849,0.0007982162781547062,0.9357356914508077,0.8749148678855441
10,9,0.0005741663589343774,0.0007496095252243649,0.9365464484995484,0.9014840864529208
11,10,0.000562330046991518,0.0006035169137519004,0.9395681444085859,0.9343115152899545
12,11,0.000552949889084487,0.0008264112298552979,0.9412783498475454,0.9384134167496068
13,12,0.0005549681011464393,0.0006345451523775066,0.940913342396916,0.9317374353276486
14,13,0.0005432365076973442,0.0006214574281090607,0.9435855622795687,0.9290728210377103
15,14,0.0005412542744727475,0.000738032545133346,0.9441355979130139,0.9269543575664214
16,15,0.0005355582817049874,0.0006041875374825388,0.9448244774436242,0.9383432974154142
17,16,0.0005319185976086583,0.000605258479269459,0.9454161748508861,0.9428611394431602
18,17,0.0005218740928534451,0.0008408600324118368,0.9480006979903547,0.9118675978238333
19,18,0.0005150981585908651,0.0006184973859026595,0.9489794383885584,0.941423135957887
20,19,0.0005056987762692567,0.0006180791728088508,0.9507618293927332,0.9360492570414815
21,20,0.000500720540135058,0.0005269019385549143,0.9519496581416349,0.9497759723088322
22,21,0.0004966275400121832,0.0005689673940859642,0.9528690617673379,0.9393026429258468
23,22,0.0004863838208837159,0.0005614335356261568,0.9547754232483935,0.9420250400042343
24,23,0.0004850168982943298,0.00057861503043346,0.9550961875250549,0.9452074708529209
25,24,0.0004767941758955496,0.0005431779216020366,0.9565940601476358,0.9453767203014574
26,25,0.0004755109787126747,0.0005448866627835683,0.9569934837361667,0.9483794355353802
27,26,0.00047506112739418237,0.0005424372667181308,0.9580572382460246,0.9479037622087032
28,27,0.0004711648050113252,0.0005521107734730447,0.9582208458691523,0.949111748808827
29,28,0.00045948140859914565,0.0005026504639349804,0.9597280014091408,0.9532959071718707
30,29,0.000454491881349734,0.0005083309103533244,0.9607916951801715,0.9516693137179603
31,30,0.0004571369377169852,0.0004942187641500331,0.960336346316595,0.9552500558129208
32,31,0.00045437362466521663,0.000503464324167091,0.9608303377281249,0.9537063161920347
33,32,0.0004493281112051435,0.0005158263833855588,0.9619235733461831,0.9535686642187245
34,33,0.00044588918569881503,0.0005053657909905213,0.9618150887394263,0.9528205124123558
35,34,0.00044516003651127133,0.0005001730366081007,0.9623859501982109,0.9568070074763446
36,35,0.0004386081792516015,0.0004972788581443222,0.963650487024162,0.9547617275780296
37,36,0.00043726792603308547,0.0004819539295661083,0.9636015947991367,0.957552373611094
38,37,0.0004420427329123752,0.0004826958993161739,0.9631484097562752,0.956562186736303
39,38,0.0004349034143584464,0.0004771458465235334,0.9639065366113405,0.9571856996353556
40,39,0.00043365920740458063,0.00048178386082344254,0.9641842269364549,0.9564901174319769
41,40,0.0004331733870896767,0.0004908564544631334,0.964174453046862,0.9552580546699994
42,41,0.00042706627405682485,0.0004847076292259452,0.9650837917427588,0.9573409013398683
43,42,0.0004276020163894214,0.0004817393988555355,0.9650508232135698,0.9572096564112829
44,43,0.00043176857977038547,0.0004953294825292757,0.9647143073344158,0.9554503058070508
45,44,0.00042946447145279814,0.0004803641198857681,0.9650490339489551,0.9576032718111124
46,45,0.00043156695532787717,0.0004797556871632473,0.9649476988083042,0.9572618280611845
47,46,0.00043021246748272855,0.0004833918322047289,0.9649837194635548,0.9568039034422543
48,47,0.0004287582276794587,0.0004832993567244567,0.9649622710652377,0.9562925735188484
49,48,0.0004235813888142291,0.0004781617911589367,0.9657948156374133,0.9575685703017957
50,49,0.00042202557088286266,0.00048602594923332883,0.9657111529646621,0.9559772354915258
51,50,0.0004194795776877073,0.00048496145261268616,0.9662691833462235,0.9571073824675399
52,51,0.0004237474545984301,0.0004887513182091687,0.9661577377216461,0.9571656427996955
53,52,0.00042392008221706057,0.0004848140022681458,0.9656184174296137,0.9560989693412961
54,53,0.000427513740627899,0.0004805465475973101,0.9661801857798257,0.9577774160826373
55,54,0.00041816080657476026,0.0004898230952592916,0.9664130533813304,0.9560200154485389
56,55,0.0004197944498387307,0.0004817221327935484,0.9662074195514235,0.9574313958721917
57,56,0.0004200793042358039,0.00048591806917916875,0.9661479435857774,0.95717447735826
58,57,0.00041610271160444253,0.00048160481706529954,0.9670647480958378,0.9569179567974169
59,58,0.0004134869314387652,0.0004874390155349769,0.9673212076700991,0.9566263367741684
60,59,0.0004171667900820306,0.0004877290610778277,0.9665650801347592,0.9560454446508937
