Epoch,Train Loss,Val Loss,Train RoC,Val RoC
0,0,0.0,0.0,0.0,0.0
1,0,0.0011173453787058603,0.0008117684225727199,0.8036053833834765,0.861975900756867
2,1,0.0007161669009429852,0.0010853761124912365,0.8954542985880246,0.7687392328817495
3,2,0.0006596749133564574,0.0007797058952665479,0.9120584540348803,0.9147192102700549
4,3,0.0006274116154408196,0.0007859992163367241,0.9225303744751153,0.9104982014510166
5,4,0.0006109579012496908,0.0006890559521070505,0.9282830398973109,0.9085082370320022
6,5,0.000622573517897833,0.0007256440798318824,0.9269574529577783,0.9323726878428117
7,6,0.0005930045901789225,0.0007036475872195849,0.9323007285622311,0.9207983416498896
8,7,0.0005876635322564183,0.0007255013627130516,0.9339481376463299,0.900173069798186
9,8,0.0005805322873219769,0.0008275279306669997,0.9360813459926547,0.907000193803154
10,9,0.0005818102625219943,0.0006918517445998134,0.935455399479266,0.9191716288100527
11,10,0.0005640896466286237,0.0006152519259810272,0.9392015172559007,0.9373708194530612
12,11,0.0005558155938602173,0.0009287026829075974,0.9413549237930182,0.8563487246996351
13,12,0.0005513750367181061,0.0005938835906908723,0.9416247686863001,0.9342940451493698
14,13,0.0005397434643662489,0.0005681510334478854,0.943870440032556,0.9401107264673425
15,14,0.0005419781165147534,0.0006578828638503378,0.9438105439566891,0.9424313103122778
16,15,0.0005383610418766043,0.0006989975994470583,0.9446737742904692,0.9086805507193201
17,16,0.0005355606403506496,0.0008619522856965346,0.9445432769204605,0.9296349695705171
18,17,0.0005323331131757177,0.000623459269846009,0.9459768321867192,0.9301692215918204
19,18,0.0005203681605544162,0.0006797837676794689,0.9479886717025903,0.9323754337191223
20,19,0.0005118626080521332,0.0005688469049204631,0.9499336377698322,0.9410659730609636
21,20,0.0005129521848482181,0.0006253112162858625,0.9504299347260071,0.93856686746053
22,21,0.0005081340627214266,0.0005861286553764157,0.9507664860361436,0.9365566870246202
23,22,0.0005015969840723533,0.0008035020651473857,0.9521377004887451,0.9148545541154518
24,23,0.0004906775333402833,0.0005581851399306076,0.9537144930939954,0.948650879337042
25,24,0.00048606692657624043,0.0005274023102017742,0.9549268755137491,0.9489092304820923
26,25,0.0004888314813835087,0.0005716618994148299,0.9550494920209428,0.9508475007949113
27,26,0.00047611249169220453,0.0005375560672582372,0.956588021695909,0.9461540818645217
28,27,0.0004719264345666184,0.0005156991453677909,0.9576724147530562,0.9507817589446921
29,28,0.000467378939103111,0.0005114385496170814,0.9583285611174324,0.9508390243941265
30,29,0.0004712099681574498,0.0005318911414012243,0.9581345942038961,0.9491300944462064
31,30,0.0004624216552560806,0.0005094777884328521,0.9590722802165542,0.9524818543340474
32,31,0.00046036382619157797,0.0005034772799404906,0.9596946355467911,0.9528494436018894
33,32,0.0004566269279499775,0.0005018713028465964,0.9603790507736101,0.9525086365769031
34,33,0.0004623863851051282,0.0005023720698561425,0.9603211945100198,0.9532846053041576
35,34,0.0004573688573691521,0.0005075552901178982,0.9612293994144778,0.9528373060326902
36,35,0.00045319582150837667,0.000504382823029244,0.9612960020691693,0.9528743156699202
37,36,0.00045124047196901855,0.0005033819685632318,0.9611867126729539,0.9532262255860755
38,37,0.00044783933341225804,0.0004960723397086975,0.9621827459213879,0.9543945362632763
39,38,0.0004440452018873274,0.0004970529442536136,0.9625591950485709,0.9540630413405607
40,39,0.00044590441862891756,0.0005170312006254587,0.9631587758494324,0.9521194384563558
41,40,0.0004397613071567049,0.0005067264442184536,0.9635433487947391,0.9530846338771892
42,41,0.0004411397638044567,0.0005026155209939086,0.963282083260784,0.9539085957469162
43,42,0.000441855121432872,0.0004944784646583181,0.9628986972533902,0.9543241383619216
44,43,0.0004392356024134612,0.000490524300071639,0.9637368829441324,0.9553647856883334
45,44,0.00044038625970247043,0.0004915231086227011,0.9636107233386919,0.9556626137797624
46,45,0.00043403783103321145,0.0004993832135030997,0.9640208521454979,0.9535856966109122
47,46,0.00043083048627377726,0.0004963734965325255,0.9645503580553858,0.9542095676677442
48,47,0.0004373422834483263,0.0005057338597449053,0.9642518697435605,0.9525896200304116
49,48,0.0004362155493530291,0.000497233347094776,0.9639996365793511,0.9543055937479977
50,49,0.00043156244397560327,0.0004983806688250997,0.9644812701703521,0.9548653943575822
51,50,0.0004403400517752655,0.0004985435551346251,0.9643755972651331,0.9538134451634573
52,51,0.000434854085710171,0.0004978520663497619,0.9644887461076536,0.9544647351880866
53,52,0.00042991490433139123,0.0005012030400074,0.9652469185168387,0.9540562761380562
54,53,0.0004318443311820123,0.0004989659342299072,0.96469986414749,0.95394166564857
55,54,0.0004329835095727517,0.0004909469271007535,0.9649112226118505,0.955733011681117
56,55,0.00043738375945008334,0.000501022258579611,0.9641251255269092,0.9536458671178925
57,56,0.00043215935447825577,0.0004950556745248485,0.9646286908960597,0.9549485267577686
58,57,0.00042911873513235937,0.0004990547624529569,0.9654123786741929,0.9546830124571255
59,58,0.0004310180006064577,0.0004931593376225852,0.9651420858320612,0.9554021136880343
60,59,0.00043311941819369396,0.0004910692904525163,0.9649853999044375,0.9553023070534399
