Epoch,Train Loss,Val Loss,Train RoC,Val RoC
0,0,0.0,0.0,0.0,0.0
1,0,0.0010864206918514653,0.0009515244680751463,0.8006615470584186,0.8110805660007188
2,1,0.0007208309814763199,0.0007758526966808067,0.8963791940160107,0.8975201553290495
3,2,0.0006631440142648823,0.000983586959437873,0.9138311673192716,0.8744947488100209
4,3,0.0006355600177670341,0.0008009036026151541,0.9211683467701115,0.8828648961203156
5,4,0.0006081456284063757,0.0007603667755916267,0.9277685162314393,0.9257647961942951
6,5,0.0006116377538982491,0.0007094881518841026,0.9281323696443539,0.9044704060195976
7,6,0.0005965715103583814,0.0009406136091148243,0.9316025610526443,0.9351092122558409
8,7,0.0005916821819921678,0.0006416411886988729,0.9326102384403889,0.9246009027963766
9,8,0.0005683643104310616,0.0007358970977437964,0.937942993573832,0.9058380513988251
10,9,0.0005702427719279567,0.0006180008744688809,0.9382376831781793,0.9392786861499193
11,10,0.0005661046877385504,0.001064584092890377,0.9393505273142506,0.8130822302405348
12,11,0.0005645576273553667,0.0006057984383217833,0.9389768873578206,0.9374784259681901
13,12,0.0005527923089813852,0.0006189916715873057,0.941664443794314,0.9330178891851872
14,13,0.0005432039097034633,0.0006257441572269997,0.9434055602346947,0.9241545984076306
15,14,0.0005398986486724409,0.000595509317136336,0.9439581418373091,0.9321766959467284
16,15,0.0005430402220213614,0.000886520339734763,0.9439591794589386,0.8965292123433907
17,16,0.0005439240868291459,0.0006048088948919545,0.9440969047493715,0.9422256481561441
18,17,0.0005298263483426542,0.0006199908952196593,0.9460422630882049,0.9388408979572671
19,18,0.000520683529468116,0.0006371282661686088,0.9479914479731454,0.9315031603444522
20,19,0.0005201508285832335,0.0005519388819321161,0.9486177209577298,0.9433192630386344
21,20,0.000517592248467164,0.0006383033260955516,0.9494343215877937,0.9204960166885606
22,21,0.00050238016313168,0.0005468651436501011,0.9512637472211987,0.9487102141425365
23,22,0.0005009170771463618,0.0005908861712133168,0.95265460815358,0.9388505284220086
24,23,0.0005006205690524888,0.0005318672456761091,0.9525670885653084,0.9468131319743767
25,24,0.0004932948974001398,0.0005124203688379714,0.9538743703408258,0.9514242144107569
26,25,0.0004867951251184348,0.0005238686315437403,0.9550544219890751,0.9487424085473956
27,26,0.00048411283121799827,0.0005425472556495367,0.9554181564551202,0.9481946659163925
28,27,0.00047647212625812356,0.0005284975359985804,0.9567879131758713,0.949376745770455
29,28,0.00047410780330969473,0.0005381996846025627,0.9569400614069541,0.9487685142700006
30,29,0.0004793517938634833,0.0005123660923877013,0.9563159370583781,0.9520276306788403
31,30,0.00046635385249769356,0.0005140108278066319,0.9584605693657652,0.9510520486823972
32,31,0.0004657108362947197,0.0005345230963215427,0.9584666862718102,0.9527538950653419
33,32,0.00046550420742450703,0.0005069067717589,0.9592145178956831,0.9513180007314377
34,33,0.00045971026349656577,0.0005083449225786527,0.9599612359743925,0.9521468176288442
35,34,0.0004497497636579436,0.000522766589005144,0.9608091778392365,0.9534636443986709
36,35,0.0004511175878440319,0.0005206518352341619,0.9609065118096527,0.9523566184970982
37,36,0.00045224338328526265,0.0004976218171609892,0.9608279840985752,0.9530804155744512
38,37,0.0004489058713161569,0.0005085236958298905,0.9614398771658453,0.9523915587782681
39,38,0.00044557365893284356,0.0004986113583524679,0.9619174463170002,0.9537280444306664
40,39,0.0004456333228537274,0.0005043871616748214,0.96165500396827,0.9537322229380956
41,40,0.000446788313587855,0.0004967590727609286,0.9622847011042319,0.954262455633205
42,41,0.00044167990165052697,0.0005030342693820903,0.9627993513093267,0.9533479196405369
43,42,0.0004398955180221712,0.0004919734419984561,0.9628216348665164,0.9547414717658252
44,43,0.0004437394595743174,0.0004973317286578247,0.9625438078790407,0.9536512792798959
45,44,0.00043828791285817814,0.000499326055509846,0.9630531915216696,0.9546318754852541
46,45,0.0004388924764258323,0.0005025787614579843,0.963428613150361,0.9530416947389408
47,46,0.0004380891757885589,0.0005084444571222172,0.9634541917889203,0.9543955709413063
48,47,0.00044143118243258737,0.0005031514903130165,0.9627613946039626,0.954272762618197
49,48,0.0004371417692559787,0.0004958405683517107,0.963320892840512,0.9542903521447084
50,49,0.00043674407780642957,0.0005018172833634706,0.9634535034155467,0.9543308637691171
51,50,0.00043564578499847515,0.0004967616137038455,0.9635538642041797,0.9541851731434196
52,51,0.00043895652911421143,0.0005044303343515873,0.9634086275454629,0.9541787263033858
53,52,0.000433879817721693,0.0005040704942921776,0.9642489365643689,0.9537587266137892
54,53,0.0004394333214632217,0.0005140150621295068,0.9640466408391677,0.9542513925373449
55,54,0.0004318111369427615,0.0004971925995696967,0.9645603749002871,0.9545446043729473
56,55,0.0004310697696635035,0.0005090898480345582,0.9640776809105964,0.9536479762692615
57,56,0.00043356129422180393,0.0004969679097691115,0.9638942142217939,0.9548388508865797
58,57,0.0004311647923829667,0.0005026946817288298,0.9643793807879041,0.9534326438530774
59,58,0.0004378580317407821,0.0005067698360111231,0.9642818089237485,0.9538269357731571
60,59,0.00043010542733352313,0.0005052997844689705,0.9647454638219299,0.9538918021265818
