Epoch,Train Loss,Val Loss,Train RoC,Val RoC
0,0,0.0,0.0,0.0,0.0
1,0,0.0011119196485222002,0.0009887936090821271,0.7996822372337109,0.8072522572894062
2,1,0.0007313673589872097,0.000962430242449232,0.890153507262339,0.8298649466603578
3,2,0.0006656319197421679,0.0011418617592386991,0.9120953073182189,0.7412922093917725
4,3,0.0006363224556299493,0.0006777189156270703,0.9206481085929245,0.9251803622885326
5,4,0.0006945855092915409,0.0009050362806467375,0.9119164618418442,0.851530945429091
6,5,0.0006161626788498427,0.0007232379158322645,0.9258827907668885,0.9184717885086271
7,6,0.0005990471007535025,0.0008751228024827012,0.9302929889171887,0.8875450234175495
8,7,0.0005817440590916379,0.0007796148802649529,0.9346500431245675,0.8780526086023928
9,8,0.0005827592013050569,0.0006543363141018796,0.9354873177329031,0.9276179045461763
10,9,0.0005673399998647607,0.000601515527559766,0.9381468836932446,0.9376324338134372
11,10,0.0005639766488544003,0.0007754363091934787,0.9388290515834613,0.9294345205998427
12,11,0.000559073880342665,0.0007153609877149004,0.9406286924145304,0.9058747028782753
13,12,0.0005581481857948349,0.0005823487806373675,0.9415133863313344,0.9370926900395127
14,13,0.0005487379511663256,0.0006860164471560765,0.9420975344085455,0.9209503995250032
15,14,0.0005446282592207174,0.0005696764399761101,0.9433867210751582,0.9424797809984563
16,15,0.0005362833672624316,0.0009134903235418777,0.9448690091270211,0.8921161115685361
17,16,0.0005361633968885008,0.0005702484918061326,0.9450899390182177,0.9393281119235103
18,17,0.0005360128301142948,0.0006688666802823032,0.9456489766519949,0.9256991339346936
19,18,0.0005238136708209601,0.0007033139846995914,0.9475957724764028,0.9262148413420729
20,19,0.0005174477953837368,0.0006206144434273663,0.9486067575994395,0.9438960562450978
21,20,0.0005173741982894232,0.0007516665611937189,0.9499614561526407,0.9087855307440649
22,21,0.0005046831163707775,0.0005587866904170824,0.9510986869277896,0.9455074876863365
23,22,0.0004958461542964337,0.0005209812531208883,0.9525532072125332,0.9505857272533
24,23,0.0004904941761122406,0.0005463890430111799,0.9537423393154327,0.9477674234805852
25,24,0.00048775408701617716,0.000538048900476113,0.9548012752116748,0.9469873558365192
26,25,0.0004914762791650791,0.0005564859416889773,0.9542614108009833,0.9472069463507502
27,26,0.0004810469342969922,0.0005217203890509818,0.9553816701355285,0.9527259189632208
28,27,0.0004725769822287703,0.0005117995526829689,0.9574020915415109,0.9529854241722278
29,28,0.00047454323201162607,0.0004980353108948186,0.9568080961819574,0.954356292971472
30,29,0.00046963253901242177,0.0005206773796411482,0.9576950602124239,0.951181582412702
31,30,0.0004700460922353513,0.0005071361399150115,0.9582926948400342,0.9528021667749762
32,31,0.0004654153180308852,0.0005038763193323109,0.9581466179608761,0.9536282377960722
33,32,0.00046313076542580647,0.0005016448915222615,0.95903272405541,0.953888538911256
34,33,0.0004572406557736142,0.0005016706880217854,0.9602529443146433,0.9540916541676234
35,34,0.00045554662907742706,0.0005042826715971036,0.9603242972517705,0.9549459798580022
36,35,0.00046006305934625667,0.0004888433860191911,0.9602234049984005,0.9557823180687814
37,36,0.0004558289065738657,0.0004890181079162412,0.9609771206961479,0.9553678499271149
38,37,0.00045265017121788104,0.0004926760803731617,0.9608643767791415,0.9547352239023359
39,38,0.00044979289518655105,0.0004844091828646154,0.9614335906972413,0.956155040931465
40,39,0.00044235567233623634,0.0004916380103946213,0.9626590547418803,0.9556152971575405
41,40,0.0004397699209702269,0.0004896144837598487,0.9630242874323269,0.955301471351954
42,41,0.00044432486785054735,0.00048746770784783823,0.9621069843577273,0.9551402207604962
43,42,0.00044801150430320017,0.0004932839710709715,0.9627339558388234,0.9551100957116974
44,43,0.0004426996237253588,0.0004862492203021463,0.96256731633591,0.9555980657888087
45,44,0.00044020563768608746,0.00048497952926680266,0.9629382255759054,0.9556528241337855
46,45,0.00044237697797655116,0.0004922456589942311,0.9626744748116083,0.9550348029873542
47,46,0.00043906491996344827,0.00048222351464822366,0.9630344763705716,0.9563078549174466
48,47,0.000438183096585198,0.0004849015271571578,0.9634666761486724,0.9558209195183653
49,48,0.0004368321803635074,0.00048319362431702444,0.9634898631959151,0.9569531358504396
50,49,0.0004365123288939233,0.0004863106118910468,0.9639517870375244,0.9564680708308744
51,50,0.0004310151468735709,0.0004805130543697829,0.9643317539551101,0.9574460803411572
52,51,0.0004376867060991846,0.0004807483370552287,0.9634432410845525,0.9567608051227705
53,52,0.00043156145057925507,0.0004834571926110201,0.9644933091120388,0.956984494553813
54,53,0.00043227882646019864,0.0004878297201984664,0.9644924562376751,0.9559793446428948
55,54,0.00043319490838902755,0.0004904742272353797,0.9644433210573414,0.9553628357181998
56,55,0.0004310477071221742,0.00048801633884321664,0.9645170807704924,0.9557481338984797
57,56,0.0004345388069725634,0.0004923057847208686,0.9643424870120141,0.9555550868552514
58,57,0.0004369195084102155,0.00048674363610694255,0.9640947915443453,0.9563950464391358
59,58,0.0004282429255932916,0.00048413539138612225,0.964939413019975,0.9560356948002255
60,59,0.00043307102749325023,0.0004848888489674345,0.9649703467984564,0.9569624479527105
