Epoch,Train Loss,Val Loss,Train RoC,Val RoC
0,0,0.0,0.0,0.0,0.0
1,0,0.0010905162544874725,0.0009558968512289329,0.7933039745463822,0.8784454280960452
2,1,0.0007770065940123634,0.0008188208144155113,0.8745434743216487,0.8772915631159567
3,2,0.0007112063437643564,0.0017035414294933862,0.8978340913876393,0.7839789657915546
4,3,0.0006896260992717378,0.0007467243346147763,0.9064948837661312,0.8973980633214995
5,4,0.0006470424157481703,0.0007907699259044576,0.9168092198502586,0.8866074459410576
6,5,0.0006213438444686669,0.0010790850993117602,0.9251926888673829,0.8263524535200741
7,6,0.0006173032694919975,0.0010919751076766304,0.9271191169384393,0.7902376536049178
8,7,0.000609450306322523,0.0009491559149702038,0.9282059218331787,0.8724816235212561
9,8,0.0005906122113295945,0.0006848125056132257,0.9326717365028203,0.9240679640202655
10,9,0.0005858986763008351,0.0007515037480803607,0.9350337960957081,0.9134007120972566
11,10,0.0005734240532497946,0.0006685281874099505,0.9363286036346115,0.918726279508719
12,11,0.0005655487181414173,0.0010626450650478064,0.9388991669669865,0.8539429390984532
13,12,0.0005609450249168369,0.0006849174687797283,0.9396272179795027,0.9232831209391373
14,13,0.0005584450912913567,0.0006181369819120787,0.9404335081936677,0.9358498427488371
15,14,0.00055009222574933,0.0006622982427617897,0.941796080017331,0.9357603430992347
16,15,0.0005427863086021114,0.0008299338968140305,0.9438006789588554,0.8686129623667703
17,16,0.0005429260099965894,0.0008487567781908387,0.9440820895371298,0.8977790636084236
18,17,0.0005336767579169657,0.0006490314232768192,0.9455554920047456,0.9347916058959138
19,18,0.0005235773418957297,0.0008520291463817434,0.9484539842645946,0.9207079267081838
20,19,0.0005229834702666543,0.0005539858643458133,0.9479649202904126,0.9402939838645941
21,20,0.0005079194976875752,0.0005656603051473319,0.9510603936280921,0.9484715616753665
22,21,0.0005032405257787352,0.0006019203083171956,0.9522871584959446,0.9357429127539587
23,22,0.0004962341897397859,0.0005667904601955935,0.9530308396332995,0.939541454574252
24,23,0.00048803373940349993,0.0005109367055518765,0.9545525927380658,0.9512343111969275
25,24,0.000480002702434164,0.000532947789143457,0.9560482964783629,0.9489936761274708
26,25,0.0004827448938759056,0.0005347435506360934,0.9563946267396612,0.9474650189286387
27,26,0.0004779860476199839,0.0005152646251295989,0.9566677540603905,0.9516236287034012
28,27,0.0004676953434759317,0.000514704801598542,0.95819422201661,0.9513135038615378
29,28,0.00046397625469841823,0.0005022474371754757,0.9591321687000676,0.9541684193183939
30,29,0.00047064618709155836,0.0005736321051418041,0.9590302742560505,0.9380846677032018
31,30,0.00045806129636537604,0.0005034772645933127,0.9596894347847215,0.9537142752538046
32,31,0.00045993388384392057,0.0005198375527608482,0.9608573639753967,0.9514333673317921
33,32,0.00045736319529953676,0.0004896949935139626,0.9603473830676348,0.955057048565001
34,33,0.00045110448671462387,0.0004936315467408194,0.9616908272223325,0.9536858216079772
35,34,0.0004462516552416332,0.0004899533932764354,0.962323014650205,0.9553251495607195
36,35,0.0004453652662133741,0.0004817913947946071,0.9623532980170797,0.9561542052299791
37,36,0.00044286315423344366,0.0004999239081973633,0.962961270899218,0.9529631785945809
38,37,0.00044195114253039064,0.0004900494414944801,0.9631633793463692,0.9546623188965239
39,38,0.0004385664631274559,0.0004896880919627032,0.9637872227778701,0.9560958255118971
40,39,0.00043704771216521843,0.0004902748200142974,0.96380164571852,0.9556967581547551
41,40,0.00043690994767378377,0.0005002961610218056,0.9645214995201632,0.9535071406712434
42,41,0.0004377100621750513,0.0004879672870884036,0.9636693160605606,0.9546975775401644
43,42,0.0004362348037083995,0.0004922434626803592,0.964389149615928,0.9550572475415453
44,43,0.00042790711152608155,0.00048676736595619464,0.965207167485291,0.9562182756772266
45,44,0.00043148851548516307,0.0004940328546973049,0.9647511555561855,0.9550022902200243
46,45,0.0004282784715934756,0.0004884561568950965,0.9650996445766301,0.9561375309955711
47,46,0.0004290481628899022,0.0004860881843232082,0.9650766372150843,0.9558462293347936
48,47,0.00043428655562704045,0.0004897378235590393,0.9644406941030698,0.9553446492620556
49,48,0.00043115559982118026,0.0004952487290949715,0.9651224393522813,0.9548476854451442
50,49,0.0004289891834856904,0.00048178546722279505,0.9651656955203091,0.9566932326883442
51,50,0.0004276791918957299,0.0004831729195264377,0.9654658895808615,0.9563564449895516
52,51,0.00042886824720178004,0.00048006137513669536,0.9653074067962699,0.9567095487649725
53,52,0.00042692467207059456,0.00048194727995476416,0.9653082976324004,0.9569084059232931
54,53,0.0004271185790886104,0.00048340606813582156,0.9657276840487693,0.9558885317481005
55,54,0.00042627838439202503,0.00048281209507983837,0.9652850599694685,0.9565284403143988
56,55,0.0004244251512578371,0.00047762985521489085,0.9660108509914601,0.9569220557142284
57,56,0.00042172659769080194,0.00048640880138576436,0.9664151159706672,0.9567408676730369
58,57,0.0004294341763300713,0.00047642043439552354,0.9655636613769896,0.9567547960311342
59,58,0.0004296075037940598,0.00047182795398490433,0.9657999379451649,0.9577416400999816
60,59,0.0004262846247030383,0.0004891221990806823,0.9655323656963302,0.955746263518964
