Epoch,Train Loss,Val Loss,Train RoC,Val RoC
0,0,0.0,0.0,0.0,0.0
1,0,0.0011776328720172861,0.0009529352272765316,0.7782231261059529,0.86735781832566
2,1,0.0007152592376987467,0.0007369750494833905,0.8965337009382124,0.8999420580303154
3,2,0.0006597560981623922,0.0007596949966330617,0.9144563242279082,0.9015853257186337
4,3,0.0006642637501897598,0.0007623885804807042,0.9128320490445783,0.901777895218156
5,4,0.0006383720386119625,0.000682377348788804,0.9199770204770833,0.9179587473869404
6,5,0.0006101899386347105,0.0010116169442499477,0.9282769002142057,0.8498400029607709
7,6,0.0006087762308024832,0.0007033609151685701,0.9281078767123287,0.902720964447269
8,7,0.0006007800500948992,0.0005890091741466545,0.9303099983195591,0.9366868972751754
9,8,0.0005851631980080906,0.0006895780242477122,0.9344208299758258,0.9256767689711201
10,9,0.0005810461631238529,0.0006722171043449974,0.9361220536607289,0.9121232826831908
11,10,0.0005719089679890159,0.0006305895384114964,0.9376500805801772,0.9266863759566294
12,11,0.0005634498509365253,0.001161832435541859,0.9404616960710077,0.8556245296691936
13,12,0.0005728363973193226,0.0008498475541443822,0.9379419761984782,0.8608124849026547
14,13,0.0005650771996155826,0.0007917339398631584,0.9392294647087168,0.9097441201436292
15,14,0.0005521725225831045,0.0006613661718202709,0.9418476852432994,0.917735853862075
16,15,0.0005420586548884074,0.0006669339099095462,0.9441117984159315,0.928940780202948
17,16,0.0005370446718644538,0.0005807735279958081,0.9447659783607805,0.9397958261884172
18,17,0.0005369253714920353,0.0006386878171069241,0.945391150454124,0.9328086852465657
19,18,0.0005256095781090271,0.0006991482260179374,0.9479210795111741,0.9068976412922491
20,19,0.0005216688734364126,0.0006409888267121862,0.9477216486339839,0.9275363241630351
21,20,0.0005010073491822555,0.0006436074536342142,0.9516919989755385,0.9359175743644987
22,21,0.0005036310640151685,0.0005756490922955518,0.9518406749703392,0.945170978554706
23,22,0.0004951310033611672,0.0005619606875719462,0.9530136404220944,0.944590961928226
24,23,0.0004922194097708385,0.0006003873308638608,0.9535594293992119,0.9367862263660635
25,24,0.0004855768463384635,0.0005902571751423214,0.9550852039204888,0.9345976833558907
26,25,0.00048445973853080435,0.000536742748386069,0.9553301585485849,0.9479393392148147
27,26,0.00047808349991096725,0.0005246782609365468,0.9563512415016258,0.9500289908824968
28,27,0.00047310442503228505,0.000513786501593354,0.956996037297689,0.9519604959928114
29,28,0.00046791698059157796,0.0005157780339778886,0.9578064678752343,0.9513609000743776
30,29,0.0004636721568124118,0.000509090583752121,0.9583660141966885,0.9539480726932947
31,30,0.000462434879461118,0.0005305661801375713,0.9594127086884868,0.9505936067244521
32,31,0.00045902790217990525,0.0005597216535341935,0.9597760053288199,0.95111974050275
33,32,0.00045474900517786986,0.0005165787415289828,0.9607545053024996,0.9505962730101449
34,33,0.000449244967718499,0.0005148715586866718,0.9615013828206301,0.9536572087809145
35,34,0.0004570160227049003,0.0005151495770775289,0.9611525091209472,0.9548250419144091
36,35,0.00045057228811356094,0.0005131581450365852,0.9611634724792374,0.9551208006497778
37,36,0.00044536226318870893,0.0005088964158979559,0.9620077700144559,0.9545296811321289
38,37,0.00044724252549616057,0.0005153230579245991,0.9619901431006765,0.9545973331571729
39,38,0.00044358846029705456,0.0005485068075370267,0.9628498784211144,0.9511643908392791
40,39,0.0004395361205408134,0.000494851869810336,0.9629973624164334,0.9563788099531251
41,40,0.000440443123144991,0.0005038309292978824,0.9629489459788872,0.9545625918525471
42,41,0.00044114977515149453,0.0005230020000408175,0.9632265451957612,0.9547678958509013
43,42,0.0004393739386058906,0.0004910792618099319,0.9630017558582598,0.9559697141781532
44,43,0.0004381108400934707,0.0004997283607850579,0.9634013515401341,0.9565093783614599
45,44,0.0004319287213935411,0.000505485544725082,0.9642479419660753,0.9557199986151232
46,45,0.0004299363855634411,0.0005071011521103083,0.9641913738717762,0.9559315504769667
47,46,0.00043351615031144905,0.0004900053427063101,0.9639775630772719,0.9566672463516656
48,47,0.0004308833359171106,0.0004900528815027985,0.9646515160411242,0.9563844210916729
49,48,0.0004314452598600723,0.0004952786973306529,0.9641833765928757,0.9561696060145038
50,49,0.000438130694119209,0.0004944850512249552,0.9634489024493944,0.9567659785129209
51,50,0.0004275134233169175,0.0005068813578508848,0.9653504276013427,0.9558116870067122
52,51,0.00043107027163302193,0.0004998103123533197,0.9639670198292024,0.9571656825950043
53,52,0.00042931174348637835,0.0005040554011370353,0.9652062690568071,0.9553537623877824
54,53,0.0004295896127656502,0.0004877887116799751,0.9650946310926105,0.957203050390014
55,54,0.0004307591467302549,0.0004920427190068821,0.9647141377718569,0.9565184118965687
56,55,0.0004269084195587306,0.0005036034810002298,0.9648824855542822,0.9547969862216703
57,56,0.0004266869433573538,0.0004922475454919567,0.9653912010698134,0.956786035348581
58,57,0.00042771518054651145,0.0004939411611019537,0.9651050882940082,0.957648041533568
59,58,0.00042629488668473445,0.0004974793252037315,0.9653590828842035,0.9559153139909562
60,59,0.0004269126081398611,0.0005101554892176015,0.9655055140731861,0.9553433758121725
