Epoch,Train Loss,Val Loss,Train RoC,Val RoC
0,0,0.0,0.0,0.0,0.0
1,0,0.001096077834874478,0.0009839415026566248,0.8000346211314429,0.8773071230817169
2,1,0.0007180153167576251,0.0007628056028877612,0.8953866102267988,0.9076299147703871
3,2,0.0006495100748825752,0.0008148894044094316,0.9168975796589718,0.8653130557663601
4,3,0.0006290210139198628,0.0008027271669245591,0.922403215209812,0.9085820573299178
5,4,0.0006167992016662919,0.0006526512272417452,0.9255030769277491,0.9244449051856868
6,5,0.0006029903482073171,0.0007452552606582007,0.9297221021505595,0.8783628926254914
7,6,0.0005960673286541967,0.0009126102415022416,0.9318873274511154,0.8145528260837556
8,7,0.0005875893675004228,0.0006045195120289724,0.9337481702428337,0.9312949910838609
9,8,0.0005767563154936112,0.0006314649041941442,0.9364957897869687,0.9269687634682248
10,9,0.0005720516244555908,0.0006178522438834506,0.9369983656193943,0.9328349103550976
11,10,0.0005612279361075455,0.0007189289785846448,0.9392797842961788,0.9335663083364406
12,11,0.0005614177909633635,0.0006513742700077966,0.9396399706024077,0.9363392852523759
13,12,0.0005542090186089203,0.001174776395260883,0.9416174800270489,0.8054652489455238
14,13,0.0005566870934907598,0.000583351076303355,0.9409864010827709,0.9366948961322541
15,14,0.000544772669589073,0.0006361171519607705,0.9430225589065393,0.9235157245193623
16,15,0.0005492595569640711,0.0007763709563518252,0.9434993662915707,0.9083708636258541
17,16,0.0005397738238858397,0.0005515151158512876,0.9440825501399018,0.9431911221441395
18,17,0.0005278850068227375,0.0006510165750576255,0.9463110678290727,0.9410318684812797
19,18,0.0005222464624983862,0.0005886889357764074,0.9477833289128964,0.9367549472533079
20,19,0.0005183619971739462,0.0005551366319108144,0.9487372752157242,0.9477977077106197
21,20,0.0005071939482533905,0.0005545898483214875,0.9505686191837511,0.94340000772029
22,21,0.0005041286673891593,0.0005785645449913895,0.951244951084998,0.9402100953535394
23,22,0.0004986887795433463,0.0005285939081425994,0.9522393570390226,0.9481664908377272
24,23,0.000493235254105198,0.0005306471592599537,0.9532880533813304,0.9476196237035186
25,24,0.000485212623501444,0.0005069630532325297,0.954742611627841,0.951925476121024
26,25,0.0004853144219956857,0.0005747108004269861,0.9551343770625894,0.9423397015113064
27,26,0.0004856904747252614,0.0005516669240512943,0.9559027181637437,0.9455112284453685
28,27,0.00047740227515196396,0.000531412428439033,0.9562496482209597,0.94942879803443
29,28,0.0004724656097316272,0.0005645219914049247,0.9575840751906188,0.9416565752395977
30,29,0.0004700647681623804,0.0005137516996377723,0.9573004906684917,0.9531066804782918
31,30,0.0004687737832081655,0.000508472796447869,0.9578407802509729,0.950789996573624
32,31,0.0004623644118227852,0.0004950723870027992,0.9584543714746173,0.9538630699135924
33,32,0.00046470209585401125,0.0005274698674568182,0.9592486784243538,0.9499676265162511
34,33,0.0004577974097834769,0.0004967880723222266,0.959594864430938,0.9532681698416028
35,34,0.0004574800489956409,0.0004950683985562422,0.959976160010366,0.9537998351678307
36,35,0.0004595832136363588,0.0005043419067702835,0.9607350562239075,0.9516931511079612
37,36,0.000453669598189341,0.0004969221756052033,0.9604058568426339,0.9532409498503497
38,37,0.0004536345766226692,0.0004893529627193233,0.9607375870083698,0.9549034784681513
39,38,0.0004520505114328539,0.0004943497048445904,0.9610618133981753,0.9541784477362238
40,39,0.0004475768019203444,0.0005019849591915407,0.9617441533817354,0.952662684217459
41,40,0.00044579532889024487,0.0005030743561934522,0.9619526798982827,0.9534832236906249
42,41,0.00044928816406841326,0.0004908052441531562,0.9618892483165221,0.9547357810366598
43,42,0.00044601648653239297,0.0004951760142566686,0.9622182477658234,0.9545341780020287
44,43,0.00045171772248774923,0.00048411743374193874,0.9616924140241903,0.9557550582822195
45,44,0.00044017970531366036,0.0004901103571530857,0.9629903799821024,0.9549572817257155
46,45,0.00044474871973882097,0.0004906561417132691,0.9626704508643136,0.9548349509463125
47,46,0.0004402489751963679,0.0004890733602119731,0.9627487659894962,0.9553984127243111
48,47,0.00044120500640646505,0.0004888668084009818,0.9627472753574479,0.9555708855928645
49,48,0.00043843185514332023,0.0004866139883144113,0.9632278713268194,0.9559849159861338
50,49,0.00043735990522989843,0.00048733881071330126,0.9635645137451966,0.955426229645197
51,50,0.0004377182620886856,0.0004929822923654694,0.9629688556602513,0.9548930918925416
52,51,0.0004333067131539009,0.0004932648228690529,0.9639926313679599,0.9546197777113637
53,52,0.00043870356650855575,0.0004871788749639827,0.9637690340299402,0.9555980657888088
54,53,0.00043871526261226874,0.00048689376390188463,0.9630341929227118,0.956016831823831
55,54,0.0004358341645783252,0.0004888573614534672,0.9641061370510895,0.9551545072763732
56,55,0.00043369317763851856,0.00048149689291894537,0.9640693596912848,0.9565746426679729
57,56,0.00043795376099845293,0.0004908085922974844,0.9637732351321475,0.9548444620251275
58,57,0.0004310588579991654,0.0004931663691379767,0.9642794401094918,0.9551446778350875
59,58,0.00044021998816721304,0.0004899341067879565,0.9633177976911147,0.9549020060417237
60,59,0.00044737038571092516,0.00048803354466998806,0.9631998656659607,0.955246553825742
