Epoch,Train Loss,Val Loss,Train RoC,Val RoC
0,0,0.0,0.0,0.0,0.0
1,0,0.0010678306408668941,0.0015434148019700259,0.8123662024870524,0.8458967653975014
2,1,0.0007224657220782476,0.0011332487181556219,0.8934821215262452,0.775814122479614
3,2,0.000659289136187484,0.0007116338837766652,0.913427578059516,0.9206601723375645
4,3,0.0006275565599045388,0.0006896487019181178,0.9220204112828446,0.9217280794505383
5,4,0.0006214943129161695,0.0010506949057295812,0.9242501209714973,0.8616913245032849
6,5,0.0006048737103149672,0.0010403030039286278,0.9288519906138266,0.8746266702588565
7,6,0.0005984030631558658,0.0006556231801559273,0.9302233974060471,0.9226274534305348
8,7,0.0005856673430693794,0.0006164541266187332,0.9331101518875603,0.9319581799058363
9,8,0.0006111778200116267,0.0008177577426986167,0.9286007343324195,0.8677172893504969
10,9,0.0005852552568929055,0.0006789508328932893,0.9348464168141271,0.9216385798009359
11,10,0.0005683603405890183,0.0007188594524067378,0.9373819667434675,0.9349766142867546
12,11,0.0005593702692604385,0.0007077832728009564,0.9397469721694695,0.9169555872414648
13,12,0.0005553607566799051,0.0007648757045984213,0.9406865537396896,0.9295064307229335
14,13,0.0005505298800504145,0.0007256811392810539,0.9421870254779133,0.9253821245043992
15,14,0.0005499516689922272,0.0009124134443333707,0.943375347729785,0.8848916314047067
16,15,0.0005477802373898822,0.0008189422984576621,0.9427737473629225,0.870950061264878
17,16,0.0005395168486739037,0.000660663637705313,0.9451308921723849,0.9270800311517677
18,17,0.0005355826826991254,0.000702111448005405,0.9460047745779663,0.9154749629804139
19,18,0.000521809008056535,0.0005566635413824096,0.9480429291906755,0.9430983194839027
20,19,0.0005234976080413982,0.0006637717526214243,0.9479757292708505,0.9275150734681094
21,20,0.0005102490835332969,0.0005952509588815757,0.9499629240076288,0.9419890650450344
22,21,0.00051125979002757,0.0006251832093750801,0.9512732832170523,0.9411797876442729
23,22,0.000506037965644855,0.0006229832963416582,0.9520140134597241,0.9353586492517089
24,23,0.0005033531764713551,0.0005480592208565612,0.9519170059605037,0.9445482615618306
25,24,0.0004883536136337706,0.0005284959898071499,0.954384566365267,0.9487755580396672
26,25,0.00048076294556715466,0.0005272435471882074,0.9561151142497337,0.9481779120913668
27,26,0.00048263202186413825,0.000534589658911274,0.9559729398402165,0.9472400958430218
28,27,0.0004792616125115051,0.0005318857499354678,0.9563347357253633,0.9506293429117989
29,28,0.000470959841172855,0.0005072066313357668,0.957666204207986,0.952123378191932
30,29,0.0004702385167922209,0.0005109256344365853,0.9577134868540933,0.9522634974743907
31,30,0.00047127765835984866,0.0005129744775479955,0.9581417993472601,0.9519108314473674
32,31,0.000470803040845175,0.0005198112452100527,0.9585711216234274,0.9497975413662287
33,32,0.00046692517030752593,0.0005288503579773512,0.9592568958815025,0.9481177017890776
34,33,0.0004583107801516121,0.0005049026223274659,0.9600999204321364,0.952717124199965
35,34,0.0004592853577345073,0.0004982826645377104,0.9598697329313773,0.953552984867038
36,35,0.000453060755603145,0.0005098483392043118,0.961025830704692,0.9522262092699988
37,36,0.0004536816090456158,0.0005069660063254202,0.9613463241874157,0.9530290000354178
38,37,0.0004502894373185289,0.000497915386334975,0.9614283469118354,0.9532616036156426
39,38,0.00045035219584206864,0.0005040904151479854,0.9612546085585056,0.9535772998007449
40,39,0.0004495171526137585,0.0005053246987220825,0.9615610663106021,0.9525214506663525
41,40,0.0004467793886538745,0.0005033307536143922,0.9617225480747816,0.9529554583046641
42,41,0.0004499313937368799,0.0005096221205025508,0.9621186765819427,0.9522061922296475
43,42,0.0004479232980311513,0.000500334032708429,0.9623363189841228,0.9536361172672243
44,43,0.0004495055686606195,0.0004996499246573904,0.962435799059763,0.9533797956829253
45,44,0.00044179071380880114,0.0005117526949501605,0.9626747633210371,0.9519410758820929
46,45,0.000440576241347951,0.0005004952449659904,0.9628178260359006,0.9541112334595774
47,46,0.0004402045464914801,0.0004990849681979888,0.9633114403605456,0.9542168502092635
48,47,0.00044035481144687097,0.0004999063240319907,0.9633766207143697,0.9541558837961064
49,48,0.00044760167834663277,0.0005023459396068258,0.9631188856247394,0.9538111768308529
50,49,0.00043687201521042676,0.0004984841526973033,0.9638409336165112,0.9540175950978547
51,50,0.0004400154415310345,0.000492201151908475,0.9631295301041872,0.9549574011116422
52,51,0.0004370081748088064,0.0004960230224219812,0.96399945436287,0.9548770543830754
53,52,0.00044406278808087324,0.0004968158040962794,0.9633718122238915,0.9547347463586298
54,53,0.0004391220004479642,0.0005000668338159711,0.9633764511518107,0.9543999086299709
55,54,0.0004354518616613225,0.0004973882304592202,0.9641504080636866,0.9546701187770583
56,55,0.00043688761110683924,0.0004976093890470331,0.9639138657631429,0.9543309035644261
57,56,0.00043372459961163917,0.0005036962878872944,0.9647798015055131,0.9540667025089749
58,57,0.0004359147194676184,0.0005006176996838525,0.9642415416121703,0.9540073279081714
59,58,0.00043459155343492225,0.0004996569278181805,0.9646506834130362,0.9538064809844085
60,59,0.00043711827995249544,0.0004949682100076185,0.963928688567738,0.9549948882925783
