Epoch,Train Loss,Val Loss,Train RoC,Val RoC
0,0,0.0,0.0,0.0,0.0
1,0,0.003290417855675995,0.001345993443211008,0.8662395503909557,0.9221659074384994
2,1,0.0026000868005076803,0.0013718113317624865,0.9152781332123956,0.9117623790272356
3,2,0.002469610052264143,0.0013273904212926534,0.9241464195473742,0.9300753842535534
4,3,0.0024249695261330745,0.001242128511429726,0.9275362737336965,0.9333218855494877
5,4,0.002370414841754663,0.001154991103598072,0.9312038688608231,0.9379162539561511
6,5,0.0023322540103780653,0.0011588645310651846,0.9333146898877951,0.9401499646418681
7,6,0.0023082294748838776,0.001141545088002943,0.9349316080806936,0.9407131478527049
8,7,0.0022639809645130645,0.0012433483316071116,0.9370012304674056,0.9388646159613413
9,8,0.0022419114163840523,0.0011255408394395211,0.9386469034333635,0.9421371035939542
10,9,0.0022250047960577905,0.0011973268263923594,0.9395175641503246,0.9412566721809699
11,10,0.002209500007338971,0.0011299927243329335,0.9405671260209184,0.9407655980697684
12,11,0.0021865868353546525,0.0011149319723005604,0.9416531463724747,0.9425238742006614
13,12,0.002186048042781066,0.0010963795680214634,0.9416416743265075,0.9472419662225378
14,13,0.0021671928246390294,0.0011231329596486331,0.9426702079090051,0.9423192865178667
15,14,0.0021531983908482802,0.0010762088099533715,0.9436421354354366,0.9463834222294207
16,15,0.0021193704607193227,0.0011849558505964148,0.94570149296037,0.9433922476350642
17,16,0.002134496105568054,0.0010752622214951482,0.9448350181609093,0.9468979357775347
18,17,0.0020993404138763836,0.0010495655737454217,0.9466686448965212,0.9494865012322617
19,18,0.0020656206280755675,0.0011071895922215732,0.9483655206937184,0.9476004821599621
20,19,0.0020472674331975644,0.0011487415158365076,0.9493481584999939,0.942782464117565
21,20,0.0020039244103336315,0.0010379202627818851,0.9513428772589781,0.9508197236693344
22,21,0.001982371354745737,0.0010355409747876349,0.9525871627476625,0.9494952562002088
23,22,0.0019666290637306637,0.0010293575486508433,0.953207445365425,0.9510879440509793
24,23,0.001937361848739933,0.001008588926563283,0.9547124826388186,0.9521415248527674
25,24,0.0019251043752622956,0.0010480628574365152,0.9551720958742139,0.9511858007154401
26,25,0.0018949158568948915,0.001035405670762573,0.9565888568547816,0.951734975977562
27,26,0.0018814181264462325,0.0010275071206232852,0.9572661327386327,0.9528137472098515
28,27,0.0018795951328415704,0.0010274375730032908,0.9573677386732211,0.9530934684357539
29,28,0.001851763888450085,0.0010764006328240255,0.9586656337691681,0.9528060269199345
30,29,0.0018342886765409525,0.001052267443879187,0.9594526065055333,0.9535254863086231
31,30,0.0018160752989115894,0.0010096772322782971,0.9602331409262267,0.953344178881505
32,31,0.0018101805582241021,0.001013163670075811,0.9605208759348718,0.9529151058614909
33,32,0.0017925576998638634,0.0009963403620400697,0.9612374650245586,0.954516906837988
34,33,0.0018018054258663234,0.0010208639971922794,0.9609440888973473,0.9532018310617508
35,34,0.0017694803719425067,0.0010010649908351868,0.9622566524200373,0.9547300107168766
36,35,0.0017585618062343521,0.001038691025268887,0.9626395778246591,0.9549772987660667
37,36,0.0017516920662961348,0.0010169194756880385,0.9628282680525917,0.9536631780772419
38,37,0.0017631154589435934,0.0010067690229637147,0.9625735521888248,0.9545838425474729
39,38,0.0017412633943938696,0.001001172128105779,0.9635136044849549,0.9553889812361138
40,39,0.0017361580648755832,0.0009798200943765953,0.9637688492826744,0.9561317208804792
41,40,0.0017269763740050156,0.000986845057598119,0.9638635360525432,0.9548948826814397
42,41,0.0017205491214994787,0.0010143604258333692,0.9644692084516053,0.9539009550476171
43,42,0.0017190864824766382,0.000998056640148934,0.9645236658716628,0.9549884812478535
44,43,0.0017193411986939397,0.00099009379636738,0.9644364272004665,0.9549018468604884
45,44,0.0017104376818521682,0.0010055818432052836,0.964785490708984,0.9551730120949883
46,45,0.00169622732861624,0.001005011888828748,0.9651859797577735,0.9542720463026377
47,46,0.0016899372043286095,0.000992515226874651,0.9655778464239003,0.9552875429938568
48,47,0.001700458148665347,0.0010077425995986895,0.9651728171477856,0.9537770722511689
49,48,0.0017012468713511412,0.0010005519234693185,0.9650218178928486,0.9542164920514841
50,49,0.0016811755351875874,0.001013775574692101,0.9660546133163804,0.95537943036199
51,50,0.0016849230045045186,0.0010312629620128342,0.9658136750432258,0.9554888276660171
52,51,0.0016765472768681144,0.0009953316124020578,0.9661737550565074,0.9553608061574486
53,52,0.001686805873344041,0.0010473019944885538,0.9659379871760091,0.9544828818489219
54,53,0.0016938155084015856,0.0010046505195774,0.9655641801878045,0.9553166333646257
55,54,0.001683525896889078,0.0009756780959748011,0.9658130119776966,0.9569896679439633
56,55,0.00168381451238615,0.0009991485080499101,0.9657812531634806,0.9547626826654421
57,56,0.0016680318416935672,0.0010054790504475807,0.9665222035844007,0.9555021192991727
58,57,0.0016801686188465527,0.0010027355192818396,0.9657989104466734,0.9551338137157714
59,58,0.001677073365145373,0.0009955795607166785,0.9662031906105871,0.9549837854014094
60,59,0.0016624522771821453,0.0009991412951702212,0.9666188289351675,0.9549774181519934
