Epoch,Train Loss,Val Loss,Train RoC,Val RoC
0,0,0.0,0.0,0.0,0.0
1,0,0.0035816123159709665,0.003613876866386915,0.820676957005009,0.8722127266193607
2,1,0.00279812011639817,0.003108858217337763,0.8991590760004697,0.8744884611512227
3,2,0.002585932097891553,0.002759572683316124,0.91589821842897,0.9219190969330153
4,3,0.0024711818446995475,0.0025704839334086717,0.924160622309776,0.9359355220487898
5,4,0.0024336169601715777,0.002483641086174576,0.9266173686725326,0.936087142175506
6,5,0.0023843720291547078,0.0025917838093614787,0.9299588519754292,0.9388396643026927
7,6,0.0023466970026353134,0.0026628223780173735,0.9322463521272762,0.940209418833289
8,7,0.0023053883319946174,0.002732018474257037,0.9347485918715253,0.9374686761175218
9,8,0.0023031110083391905,0.002335796005718665,0.935308459602606,0.9405866783611815
10,9,0.002283848454808433,0.0022739957915371223,0.9364585923169434,0.9408604302907564
11,10,0.0022554602315765357,0.0022771994803302024,0.9379450840017979,0.9404726648013279
12,11,0.002216926425175151,0.0022761270549383882,0.9402615211431857,0.9430110085762871
13,12,0.002205903300018796,0.002305361894163119,0.9411290436874137,0.9440658230326493
14,13,0.002194335379408687,0.0023666651924922864,0.9415518719706512,0.9441474830064083
15,14,0.0021779926294413316,0.00218503134222127,0.9421830850465056,0.9473407779744107
16,15,0.0021709241627190607,0.0022915385884029796,0.9424995647050723,0.9437539074018877
17,16,0.002149926290410525,0.0023464198641625863,0.9440902158860378,0.9462897838676981
18,17,0.0021138513806895375,0.0022889778383610804,0.9456110730931044,0.9470454171921305
19,18,0.0020709237567260196,0.0020970840299312666,0.9479998678930511,0.9490694463955199
20,19,0.0020609342489660777,0.0023742476421009873,0.9484897973955191,0.9480500895593427
21,20,0.00202841369598948,0.00227256328005893,0.9501399802193886,0.9506192746986599
22,21,0.0020019057632631536,0.002079136384922487,0.9514021786004965,0.9511830548391295
23,22,0.001957819644987002,0.002052655281882372,0.9538017494806831,0.950427700081859
24,23,0.0019400231734606032,0.0020867060186609094,0.9542452770500366,0.9504787574631126
25,24,0.0019157579243923115,0.0020389797732685276,0.9556096254843921,0.953094741885637
26,25,0.0019036384790472056,0.002053160347553924,0.9561499378439337,0.9524844410291224
27,26,0.0018767732327872942,0.0019973740953397887,0.9574175900655574,0.9529177721471839
28,27,0.0018532671457714292,0.001983946498425046,0.9582761991869096,0.9529618653493889
29,28,0.0018432376935407517,0.0020127145938902274,0.9587670423025684,0.9523192904973975
30,29,0.0018384679232081721,0.002010597564723134,0.959292926659891,0.9521303423709807
31,30,0.001806667028390142,0.001974692798617452,0.9605240773772165,0.9538352131973978
32,31,0.0017868581220358748,0.0020368007187039723,0.9613898713956567,0.9524429743173015
33,32,0.0017851721122430512,0.0020177960039797806,0.9613555590199183,0.953247754848163
34,33,0.0017711060187665163,0.0019546058942393543,0.9617325117732094,0.9546990499665917
35,34,0.0017596959282241173,0.0019820747855531042,0.9622674841775356,0.9544165828643788
36,35,0.001734423173034581,0.0020273053798121774,0.9635658145684102,0.9524924000908925
37,36,0.0017239073785083265,0.0020379601652098997,0.9639519414153767,0.9540426661424297
38,37,0.0017163156857375385,0.001971240197256768,0.9643187583768965,0.9543135926050765
39,38,0.001707619156513213,0.002035359297940248,0.9646051950931126,0.952989085340642
40,39,0.001701281255570159,0.0020389359544671954,0.9647796268813852,0.9545170262239147
41,40,0.0016979177904290666,0.002004509054840614,0.9650915992128247,0.9544861848595564
42,41,0.00168504672264597,0.0020062591659307408,0.9653927246020594,0.9539824558401406
43,42,0.0016863471749461244,0.0020153065471018717,0.9656147705692039,0.9533081243316875
44,43,0.0016777946860366954,0.002013043388817055,0.9658448897387826,0.9537368789892309
45,44,0.0016762509859602,0.001996196659257987,0.9659682553581769,0.9541845762137868
46,45,0.0016658784554398505,0.001988094487866731,0.9662706005855223,0.9551623469522166
47,46,0.001670151176375447,0.0019871609383180075,0.9660596900700117,0.9543711764169817
48,47,0.0016638560998000484,0.0020221899216062746,0.9664570333537146,0.9533811487234262
49,48,0.001674078307830652,0.0020338926156800406,0.9661778017808624,0.9527731957901339
50,49,0.001652273660857835,0.001984416157424517,0.9668666560036281,0.9552991632240408
51,50,0.0016533788744365924,0.002020773083457519,0.9670567533477217,0.9540312050934812
52,51,0.0016391804433385983,0.0020351663389427733,0.9676450898732177,0.9553089528700178
53,52,0.0016505143374856166,0.002001696343733153,0.9667607123044717,0.9540622454343837
54,53,0.001649254298562992,0.0019992096348233034,0.966756804773262,0.9547591408829544
55,54,0.0016515354106225856,0.0020102771768227244,0.9668107838750561,0.9535409666837653
56,55,0.0016427643572585885,0.0020249057249408214,0.9672553389429015,0.954383791529887
57,56,0.001652156588582412,0.0020222248269823433,0.966982884810839,0.9542477313689307
58,57,0.0016391619242665373,0.002038049977954338,0.9673031935462972,0.9544011024892364
59,58,0.0016545545312609605,0.002010462981426465,0.9672561234860847,0.9530367999159522
60,59,0.001636059721133571,0.001984531858412153,0.9675551027700954,0.9542541782089644
